t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
0.86,0.5434398074690627,13.223144018451011,11.272647674150486,0.0,1.0,0.4176952523385573,0.7209616331095186,0.5451181494704624,0.1926717225220421,0.1274228971319049,-0.5282899105874765,18.664454221725464,1.1581122875213623,0.0,0.0,18.664454221725464,1.1581122875213623
0.88,0.5474696958681596,13.025779818931992,12.409343454152445,0.0,1.0,0.4261948765303396,0.7195056369011876,0.5528270729695182,0.18688254810483765,0.12663219643917856,-0.5326230887963499,18.397746682167053,0.9299445152282715,0.0,0.0,18.397746682167053,0.9299445152282715
0.9,0.5499874261767902,12.915817395520364,8.077119382019182,0.0,1.0,0.434650699284183,0.7165976450051503,0.5602332646214137,0.18113972113447843,0.1255825653372309,-0.535457923870672,18.250088095664978,0.7556205987930298,0.0,0.0,18.250088095664978,0.7556205987930298
0.92,0.5504033305599766,12.760145881366196,12.20475985827704,0.0,1.0,0.44317732631583917,0.7116624816508175,0.5673340989012822,0.17544524758174962,0.12415677258544289,-0.5362172340690678,18.039122819900513,0.4823833703994751,0.0,0.0,18.039122819900513,0.4823833703994751
0.9400000000000001,0.5483704689223127,12.62734345495473,8.721041544762983,0.0,1.0,0.4518382170668187,0.7043621867724967,0.5741271947374865,0.16980107976382167,0.12228897767066771,-0.5345611070086749,17.854923009872437,0.31832337379455566,0.0,0.0,17.854923009872437,0.31832337379455566
0.9600000000000001,0.5435238959706034,12.50708193887439,8.075340498065206,0.0,1.0,0.4607035117581555,0.6943417023244169,0.5806104165579593,0.16420911544412137,0.11990690479980382,-0.5301325868802955,17.686928510665894,0.16357600688934326,0.0,0.0,17.686928510665894,0.16357600688934326
0.98,0.5357373811590802,12.406480155586681,5.364810072005826,0.0,1.0,0.46979408126639877,0.6814793813590105,0.5867818750951103,0.15867119696794674,0.1169877938287116,-0.5228081843910637,17.545069456100464,0.10971546173095703,0.0,0.0,17.545069456100464,0.10971546173095703
1.0,0.5250122382300527,12.322413668378188,4.215592361376571,0.0,1.0,0.4791062196952107,0.6657785634876072,0.5926399279488664,0.15318911043428537,0.11353370825365561,-0.5125894530533217,17.426124811172485,0.11803090572357178,0.0,0.0,17.426124811172485,0.11803090572357178
1.02,0.5119586834906251,12.473121943465184,12.994341552152875,0.0,1.0,0.4885425315032803,0.6478452002243653,0.5981831799076599,0.147764584904274,0.1096406484043797,-0.5000806153200914,17.63464093208313,0.4206913709640503,0.0,0.0,17.63464093208313,0.4206913709640503
1.04,0.4965716218546455,12.60662758526855,7.481205067517813,0.0,1.0,0.49814162287066166,0.6276846125793036,0.6034104830274423,0.14239929164671528,0.10526886015678061,-0.48528532093258825,17.82084345817566,0.5212068557739258,0.0,0.0,17.82084345817566,0.5212068557739258
1.06,0.479571503031898,12.834031185870272,17.09132608476964,0.0,1.0,0.5077920935108571,0.6060114439522697,0.608320936469052,0.1370948434210446,0.10052884295819497,-0.46891660053122486,18.128005862236023,0.8944922685623169,0.0,0.0,18.128005862236023,0.8944922685623169
