t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
1.6,0.05411403082586358,12.139314460525329,87.31196446361294,0.0,1.0,0.675511138562181,0.03877684855889596,0.6243736020373807,0.021077111543978816,-0.05113753652480035,-0.017699737014917005,16.70116125485083,3.974559583464319,16.70116125485083,3.974559583464319,0.0,0.0
1.62,0.05419456357917072,12.87525929726296,87.46541059522642,0.0,1.0,0.6730557189697501,0.03294581758327464,0.6209977012525141,0.017878849975667438,-0.05205801771723628,-0.015066967607607396,18.104986284717377,1.937543695948115,18.104986284717377,1.937543695948115,0.0,0.0
1.6400000000000001,0.054464096550303924,12.263346749189816,85.22866947615293,0.0,1.0,0.6690189923658383,0.03206626558973813,0.6173773090447968,0.014760938178502075,-0.051641683321041576,-0.01730532741123625,16.87311566743933,4.009652685076645,16.87311566743933,4.009652685076645,0.0,0.0
1.6600000000000001,0.05450641482838047,12.979655973497662,85.86418118016022,0.0,1.0,0.666004398252773,0.026423454494309162,0.6135177455874384,0.011723095674470413,-0.0524866526653347,-0.014700358819838666,18.246027400460434,2.0063455540743895,18.246027400460434,2.0063455540743895,0.0,0.0
1.6800000000000002,0.05468656579976181,12.40589201867184,83.40031769374855,0.0,1.0,0.6614346707592347,0.02566347532634783,0.6094244663270378,0.008764980899541835,-0.052010204432196616,-0.01689849442680602,17.070390522925067,4.051429494971056,17.070390522925067,4.051429494971056,0.0,0.0
1.7,0.054679564434251246,13.101266019084115,84.32927813070238,0.0,1.0,0.6578761872692995,0.020198820760891856,0.6051030556811007,0.005886191753819187,-0.05277313158819874,-0.01431262900707253,18.41101733864443,2.078649359981238,18.41101733864443,2.078649359981238,0.0,0.0
1.72,0.05476378165587417,12.567339149229669,81.5775199679465,0.0,1.0,0.6527900924491186,0.019548581044867674,0.6005592206313952,0.003086266189028186,-0.05223087181772357,-0.016462314855839377,17.29408220781316,4.097651421597695,17.29408220781316,4.097651421597695,0.0,0.0
1.74,0.054698937441484685,13.238587396513243,82.67531665080936,0.0,1.0,0.6487037490965459,0.014258510551108383,0.5957987842202185,0.00036468283294516235,-0.052904964876327565,-0.013893827718163276,18.59760542390739,2.156261813159286,18.59760542390739,2.156261813159286,0.0,0.0
1.76,0.05468203321231137,12.74741212416403,79.6130479414799,0.0,1.0,0.6431210518667094,0.013706101902861256,0.5908276789567358,-0.0022791383496578166,-0.05229337290997371,-0.015985240252518906,17.544221990879294,4.146481214393192,17.544221990879294,4.146481214393192,0.0,0.0
1.78,0.05455310727200251,13.390143217027454,80.78118657740355,0.0,1.0,0.6385240578274578,0.008592195907377143,0.5856519401406479,-0.004845835359989947,-0.05287211768680988,-0.013438031267367201,18.803566355874672,2.240036393729081,18.803566355874672,2.240036393729081,0.0,0.0
1.8,0.05443155882108931,12.945424740866928,77.41184074070217,0.0,1.0,0.632467406551779,0.008124460363364339,0.5802776991105181,-0.007336103432606739,-0.052189707441260946,-0.015460563795971272,17.820184243633904,4.1963170716523575,17.820184243633904,4.1963170716523575,0.0,0.0
1.82,0.054234284871585096,13.554386668007522,78.55914212032273,0.0,1.0,0.6273783526961245,0.0031924969567160844,0.5747111764241625,-0.009750694267643162,-0.052667176271961935,-0.012943191224359385,19.026617190463785,2.330372111759858,19.026617190463785,2.330372111759858,0.0,0.0
1.84,0.054006411549859364,13.160405023188437,74.90666107313531,0.0,1.0,0.6208731192595929,0.0027952477895838435,0.5689586749785727,-0.01209041522842283,-0.05191444428101999,-0.014885663018006756,18.120888364065536,4.245694954398065,18.120888364065536,4.245694954398065,0.0,0.0
1.86,0.053738207339324454,13.72969006669221,75.94188499794329,0.0,1.0,0.6153120837985462,-0.0019456371118016236,0.5630265730768895,-0.014356128504964621,-0.052285510721656436,-0.012410491393163081,19.26438303163485,2.4274111858753353,19.26438303163485,2.4274111858753353,0.0,0.0
1.8800000000000001,0.0534042676186551,13.39114389672926,72.05076751550693,0.0,1.0,0.6083861923241769,-0.002287528204063527,0.5569213174500023,-0.016548750243933763,-0.051464874874174615,-0.014261222039870347,18.44487068019235,4.293275592924274,18.44487068019235,4.293275592924274,0.0,0.0
1.9000000000000001,0.053063978529523846,13.914366456234186,72.87968243047311,0.0,1.0,0.6023748035985954,-0.006825680925653277,0.5506494162403778,-0.01866924964559974,-0.051725387358217745,-0.011843568719946518,19.514421782430645,2.531112453872122,19.514421782430645,2.531112453872122,0.0,0.0
1.9200000000000002,0.05262619876348554,13.63621340221966,68.81779352020206,0.0,1.0,0.5950585132040866,-0.007128164085755451,0.5442174319557598,-0.020718648028386494,-0.05084108124832687,-0.01359048394263107,18.790304282298887,4.337867780415887,18.790304282298887,4.337867780415887,0.0,0.0
1.94,0.052213875267416276,14.106700447479051,69.3415343631562,0.0,1.0,0.588619980523096,-0.011450262437830538,0.5376319744004003,-0.022698017861615072,-0.050988006122695495,-0.011247755423784422,19.774267209324574,2.6412783579248527,19.774267209324574,2.6412783579248527,0.0,0.0
1.96,0.05167641410686336,13.893978107456505,65.20415324150174,0.0,1.0,0.58094561544904,-0.011729915062159701,0.5308996935914962,-0.024608481767062623,-0.050045921857543973,-0.012878566704902727,19.155009304714756,4.3784556452306855,19.155009304714756,4.3784556452306855,0.0,0.0
1.98,0.05119312053911933,14.304978821837475,65.31748849004633,0.0,1.0,0.5741047228772818,-0.015821791415432607,0.5240272726685131,-0.026451211489974452,-0.05007745020876886,-0.01062942007454204,20.04147358166297,2.7575668372575577,20.04147358166297,2.7575668372575577,0.0,0.0
2.0,0.050561972979033865,14.1626102397195,61.23225838328805,0.0,1.0,0.5661063557461583,-0.016095556697229174,0.517021420803073,-0.02822742684018889,-0.0490849349430853,-0.012131870142959578,19.536472489093715,4.414215704663701,19.536472489093715,4.414215704663701,0.0,0.0
2.02,0.05000962223245438,14.507517387123826,60.821093055360414,0.0,1.0,0.5588894134285813,-0.01994296169669596,0.5098888661170723,-0.02993839460404757,-0.049000547311508935,-0.00999543290735172,20.31365547139107,2.8795004540760103,20.31365547139107,2.8795004540760103,0.0,0.0
2.04,0.04929057173057345,14.430735810950605,57.07019124494348,0.0,1.0,0.5505972931642127,-0.020214048459735512,0.5026363486166765,-0.03158542742778467,-0.047960944547535966,-0.011371378968048962,19.91829528368242,4.4445230433578775,19.91829528368242,4.4445230433578775,0.0,0.0
2.06,0.0486705815575964,14.714188533792264,56.282298350817825,0.0,1.0,0.5430341366761859,-0.02381727183440141,0.49527061314981247,-0.03316988267310304,-0.047763523526373586,-0.009352610838701647,20.591340384190488,3.0018976662060477,20.591340384190488,3.0018976662060477,0.0,0.0
2.08,0.04786170714828428,14.662677801427298,53.404765157227594,0.0,1.0,0.5344585994238442,-0.024036284388288198,0.4877984023947389,-0.03469316124566112,-0.04666019702910518,-0.010656876857372932,20.248003082663953,4.472875113544851,20.248003082663953,4.472875113544851,0.0,0.0
2.1,0.04717140579700306,14.92933676817648,53.27812001915826,0.0,1.0,0.5265875759353045,-0.027451103809199573,0.4802264498872338,-0.03615670639721329,-0.046361126048070744,-0.008705602588013672,20.88348430322315,3.1064893420523125,20.88348430322315,3.1064893420523125,0.0,0.0
