t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
4.3999999999999995,1.2866984399731436,7.461851513653058,35.27403660202646,1.0,1.0,-1.434638210205758,-0.42725757421546184,-0.16066060922503292,-0.2467750331520167,1.273977600980725,0.1804825410634452,9.928940855434023,-3.5741557762506613,4.9434495796466695,-0.6151336119058737,4.9854912757873535,-2.9590221643447876
4.42,1.2539316278877661,7.028705206823776,29.351672419733156,1.0,1.0,-1.4069404595859503,-0.42495744345894293,-0.16509816223265153,-0.25125587201658445,1.2418422973532985,0.17370157144235865,9.154459627605796,-3.8731463560520005,5.283266218639732,-0.43012696594579924,3.8711934089660645,-3.443019390106201
4.4399999999999995,1.2207417294587393,6.612982700750157,27.444466630842612,1.0,1.0,-1.3787253173736147,-0.42384688926401015,-0.16960991861066144,-0.255768566699145,1.209115398762953,0.168078322564865,8.40960272353081,-4.091657663249075,5.667467198781054,-0.17330613222032754,2.742135524749756,-3.9183515310287476
4.46,1.1872094851729282,6.405008443482373,17.439031995114224,1.0,1.0,-1.3500662766159148,-0.42401174427444754,-0.17419703551457832,-0.2603111348793209,1.1758692411013367,0.16370060939512676,7.967134761771794,-4.309643837943976,6.106950330695744,0.18165471838384417,1.8601844310760498,-4.49129855632782
4.4799999999999995,1.1535902005171583,5.936332938474187,23.434608144709557,1.0,1.0,-1.3213712347744409,-0.42437951291114606,-0.1788605128874112,-0.2648815470858861,1.1425107218870298,0.15949796582525977,7.381592146005875,-3.999024243843932,6.5819076214697425,0.6155556721564341,0.7996845245361328,-4.614579916000366
4.5,1.1200203881786521,5.7467179233704435,9.500473237750095,1.0,1.0,-1.2928252615387865,-0.42461518446514734,-0.183601190638351,-0.26947772776649725,1.109224070900435,0.1551374566986503,7.13768707224631,-3.8862523129954023,7.237016782253024,0.7386232325063066,-0.09932971000671387,-4.624875545501709
4.52,1.086574507703625,5.725015653299524,1.1458510189905076,1.0,1.0,-1.264500836615452,-0.42474166430515314,-0.18841974601793807,-0.2740975563890426,1.0760810905975138,0.1506441079161105,7.115695289833606,-3.8624459871031203,7.968504361374438,0.7542801729463181,-0.8528090715408325,-4.6167261600494385
4.54,1.0533380560238939,5.698989423724951,3.6363503930314267,1.0,1.0,-1.236495204013056,-0.42468286693934454,-0.19331669119306352,-0.27873886857399277,1.043178512819992,0.14594399836535166,7.128557930143552,-3.760401938629058,8.723408351095395,0.7779429214478464,-1.5948504209518433,-4.538344860076904
4.56,1.0204003945371254,5.666699170263259,5.608346017902792,1.0,1.0,-1.208914582440565,-0.4243239440040685,-0.1982923710249305,-0.28339945725711313,1.010622211415635,0.14092448674695524,7.157575993685709,-3.6044507025535326,9.510508685259806,0.779056668395259,-2.3529326915740967,-4.3835073709487915
4.58,0.9878309305964388,5.705669609003703,7.1939244588722175,1.0,1.0,-1.181830615982308,-0.42364876885901204,-0.20334696105287878,-0.2880770738818851,0.9784836549294296,0.13557169497712707,7.293054019593276,-3.4526358686532954,10.331548964165725,0.7483197606954595,-3.0384949445724487,-4.200955629348755
4.6,0.9556845965948166,5.831918725334683,10.896090825727153,1.0,1.0,-1.1552929544368737,-0.42268924841458944,-0.20848046568673698,-0.2927694296209602,0.9468124887501368,0.12991981879362946,7.55954863536102,-3.2978442151547984,11.16915478217346,0.7154385607241079,-3.609606146812439,-4.013282775878906
4.62,0.9240177472274026,5.9614156248274135,10.574102378366794,1.0,1.0,-1.1293542089248065,-0.42146140839915125,-0.213692716610145,-0.29747419662595953,0.915661492314662,0.1239872117731915,7.819882392556995,-3.1506176966509187,12.012006044061511,0.6923340779462493,-4.192123651504517,-3.842951774597168
4.64,0.8928659612588651,6.062883338856151,5.426819928978371,1.0,1.0,-1.1040227319576066,-0.4201506769485004,-0.21898337139703877,-0.3021890093049047,0.885039360560568,0.11796166764359572,7.973354150136874,-3.1532098499234267,12.860106517156527,0.6736784729067736,-4.886752367019653,-3.8268883228302
4.659999999999999,0.8622651828433946,6.224286728987208,9.503352691044165,1.0,1.0,-1.0793164672155564,-0.41887956579786945,-0.22435191234326207,-0.30691146562656196,0.8549645548722946,0.11196810017130732,8.237414743979606,-3.102980648499108,13.692531254370842,0.6965572486108775,-5.455116510391235,-3.7995378971099854
4.68,0.8322578464262061,6.414074969096504,12.07273993014878,1.0,1.0,-1.0552711994090762,-0.41768880907046135,-0.22979764551501786,-0.311639128450953,0.8254735538940583,0.10604968061950837,8.561752511199323,-2.9961824636281293,14.512723160918561,0.7441251058756548,-5.950970649719238,-3.740307569503784
4.699999999999999,0.8028813699581956,6.657240711347456,14.9427859203914,1.0,1.0,-1.031918627648139,-0.4166124454416349,-0.235319700015637,-0.31636952688527487,0.7965989276325018,0.10024291855636003,8.965873229579742,-2.8724249352679845,15.3278863311575,0.7977358351482754,-6.362013101577759,-3.6701607704162598
4.72,0.7741761940435354,6.945219326350272,17.838796104368292,1.0,1.0,-1.0093002946538534,-0.415630227687239,-0.2409170274718937,-0.32110015766446326,0.7683832671819597,0.0945300700227758,9.442038813085315,-2.7055583590839634,16.13556400820708,0.8557598000194304,-6.693525195121765,-3.5613181591033936
4.739999999999999,0.746176664809892,7.294912520017268,20.811037295156893,1.0,1.0,-0.9874506525873974,-0.4147258452193485,-0.2465884017408434,-0.32582848655559876,0.7408622508465541,0.08889735866374959,10.002570544829872,-2.525881993504691,16.939680253615883,0.9064378860271696,-6.937109708786011,-3.4323198795318604
4.76,0.7189201514125382,7.661059911674148,21.5817090125613,1.0,1.0,-0.9664103222111669,-0.41385220201250217,-0.25233241883792645,-0.3305519497853679,0.7140779033732403,0.08330025222713422,10.580806414145002,-2.3302818642622176,17.736756245153913,0.9504157198900043,-7.155949831008911,-3.2806975841522217
4.779999999999999,0.6924194730005121,8.16436292181664,27.886592014387084,1.0,1.0,-0.9461846772553564,-0.4130469069870859,-0.2581474970868124,-0.335267955489748,0.6880371801685441,0.07777895149733771,11.346171361863796,-2.1396353113300712,18.52935813134927,0.9811078441493599,-7.183186769485474,-3.120743155479431
4.8,0.6666211905677717,9.0161092443603,44.66017374044313,1.0,1.0,-0.926687907529061,-0.41257414392081815,-0.264031877491229,-0.3399738851850992,0.6626560300378319,0.07260025873571907,12.597766107869138,-1.9689441088822683,19.301843947720517,1.015858852467219,-6.704077839851379,-2.9848029613494873
4.819999999999999,0.641492577641213,9.866031396229207,44.576344008652484,1.0,1.0,-0.9078745123661558,-0.41254891998206267,-0.2699836243287546,-0.3446670952598065,0.6378908880374015,0.06788182472225612,13.841189930918588,-1.7602875671317857,20.014313529017343,1.101738051421376,-6.173123598098755,-2.8620256185531616
4.84,0.6170197943331803,10.698180521514137,43.44181680021886,1.0,1.0,-0.8897308985900128,-0.4129733638870552,-0.2760006259663157,-0.34934491848562843,0.6137302726236973,0.06362844540142687,15.050595247828582,-1.5432808000648117,20.68583353766165,1.2126976650154495,-5.635238289833069,-2.7559784650802612
4.859999999999999,0.5932230439594508,11.444993976483756,39.50703199912595,0.0,1.0,-0.8722933897995007,-0.41369082640751165,-0.2820805958968662,-0.3540046655478716,0.5902127939026345,0.05968616085963996,16.135362218354242,-1.2750922813684455,21.331525872681635,1.3279287442892083,-5.196163654327393,-2.603021025657654
4.88,0.5701052165974374,12.230853525455979,41.10840021497892,0.0,1.0,-0.8555706772656335,-0.4146292110056087,-0.2882210739964959,-0.3586436265935228,0.5673496032691379,0.05598558441208601,17.267512945258076,-1.010224038351237,21.974319604956563,1.4110187947862751,-4.706806659698486,-2.421242833137512
4.8999999999999995,0.5476926117271321,13.017612262197451,41.960398211551485,0.0,1.0,-0.8396064744461165,-0.4155876627724364,-0.29441942800094384,-0.36325907279643466,0.5451870464451725,0.05232858997600154,18.398219120412456,-0.6496085091163863,22.602450859456646,1.4780319766471635,-4.2042317390441895,-2.12764048576355
4.92,0.5260687755227631,13.500402357072458,27.76730762868117,0.0,1.0,-0.8245159705478815,-0.41618816984307605,-0.3006728552002672,-0.367848257938675,0.5238431153476144,0.048339911904401234,19.09041989517728,-0.2785602834480385,22.80901301575223,1.4970452759010215,-3.718593120574951,-1.77560555934906
4.9399999999999995,0.5054073251899925,13.404813511803562,12.398913927912234,0.0,1.0,-0.8105161693855285,-0.4158395539707369,-0.30697838435014824,-0.37240842000711627,0.5035377850353804,0.04343113396362064,18.95721362114978,0.0458507857729904,22.132513265619995,1.4243828378130905,-3.175299644470215,-1.3785320520401
4.96,0.48561236877979497,14.378640015128134,49.41688344860546,0.0,1.0,-0.7974525939132171,-0.414982455101478,-0.3133328777980982,-0.376936782804353,0.48411971611511895,0.038045672297124966,20.332308515754338,0.2963237916058028,22.88300941869318,1.1945285950725997,-2.5507009029388428,-0.8982048034667969
4.9799999999999995,0.466679899961718,15.046215760997628,34.47753781949112,0.0,1.0,-0.7852974352327515,-0.41367830428255914,-0.3197330338225538,-0.3814305575730054,0.4655644014101976,0.03224774670955366,21.271195899651843,0.5598593141329395,23.238037478135425,1.0402191068422901,-1.9668415784835815,-0.4803597927093506
5.0,0.44867864164857657,15.599493248701975,30.15777092963752,0.0,1.0,-0.7741109141138622,-0.4116995186265986,-0.3261753891826397,-0.38588694463248213,0.4479355249312227,0.025812573994116406,22.041568739546392,0.9260813854344927,23.42080758346424,0.8761770389684282,-1.3792388439178467,0.04990434646606445
5.02,0.43167719349522427,16.203390777034627,32.13633061629811,0.0,1.0,-0.7639342220407022,-0.408865791451801,-0.3326563218761134,-0.39030313502723957,0.4312779001645888,0.018562656424561563,22.879352424683916,1.278662572257338,23.65118083769356,0.6220821241067032,-0.7718284130096436,0.6565804481506348
5.04,0.4157171011666656,16.730868397204024,26.939519085816777,0.0,1.0,-0.7547561357390875,-0.4051919811102178,-0.3391720541027918,-0.39467631218559723,0.4155840816362959,0.010515668924620414,23.61482373978105,1.4778411241382148,23.908058088078167,0.2711145730823066,-0.29323434829711914,1.2067265510559082
5.06,0.40080756237414955,17.197974262435444,23.408194716328854,0.0,1.0,-0.7465219622236945,-0.4008506294823371,-0.3457186554305069,-0.39900365358813294,0.40080330679318754,0.0018469758942041281,24.271262554687606,1.5641136353229879,24.159754662078964,-0.14256594727283733,0.11150789260864258,1.7066795825958252
5.08,0.3869326917762371,17.578077107417432,19.015459608247742,0.0,1.0,-0.7391579238755779,-0.39609201778617553,-0.3522920461604247,-0.40328233244470196,0.38686587771515324,-0.0071903146585263755,24.808841749463447,1.580810121015484,24.38623361233271,-0.5845398393116645,0.4226081371307373,2.1653499603271484
5.1,0.3740551259282464,17.920326412883202,17.132019024754566,0.0,1.0,-0.7325864299797771,-0.3911779141985101,-0.35888800088832107,-0.40750951937909347,0.3736984290914558,-0.01633160518058352,25.29335105317608,1.5882663471078033,24.58159410851971,-1.0298309581900482,0.7117569446563721,2.6180973052978516
5.12,0.3621723042978222,18.23281175527753,15.890441072799808,0.0,1.0,-0.7267769972040123,-0.38620171674740256,-0.3655021522581966,-0.41168238412035535,0.36127484494581585,-0.025480667372952848,25.729092778030086,1.6984209802911403,24.746561945739437,-1.3640005799963353,0.9825308322906494,3.0624215602874756
5.14,0.3513305899190975,18.4498577938518,12.075197124990643,0.0,1.0,-0.7217442688795104,-0.3811131891597679,-0.37212999490438226,-0.4157980971997931,0.34961427397512823,-0.03468490804002533,26.025018184508568,1.8689391971667906,24.774435489501244,-1.6343168853679995,1.2505826950073242,3.50325608253479
5.159999999999999,0.34158619774590077,18.674316936444296,12.794855837435271,0.0,1.0,-0.7175057575113146,-0.3758412216208127,-0.37876688957808524,-0.4198538316526631,0.3387388679332295,-0.04401261003185031,26.328534932740617,2.066028649607159,24.76805862964003,-1.8870357920737493,1.560476303100586,3.953064441680908
5.18,0.33270184709622,19.32629241303817,32.65893794488801,0.0,1.0,-0.7138727823863227,-0.37091803806467283,-0.38540806745410133,-0.42384676472355987,0.3284647149322213,-0.052928726658886927,27.25214268609412,2.0813159023272716,24.766072768415288,-2.131282183076171,2.486069917678833,4.212598085403442
5.199999999999999,0.3244542086832878,19.943980273634367,30.922554535095344,0.0,1.0,-0.7107043016478416,-0.3667077271452186,-0.3920486346132186,-0.4277740795745075,0.3186556670346228,-0.061066352429288706,28.11975398890791,2.1918334593511095,24.701107653306103,-2.226408518340541,3.4186463356018066,4.41824197769165
5.22,0.3167010644931826,20.43923586481349,25.330595147462432,0.0,1.0,-0.7079332994249734,-0.3633382143196848,-0.3986835766956459,-0.43163296699475573,0.3092497227293274,-0.06829475267507101,28.805763867738023,2.3984773234439287,24.578434136750474,-2.2211878224300947,4.227329730987549,4.619665145874023
5.239999999999999,0.3093595130151936,20.9914276512216,29.010106185086787,0.0,1.0,-0.7055297371934754,-0.3607876924440814,-0.40530776372058097,-0.43542062711128077,0.30022197347289437,-0.07463293466719945,29.56171504336419,2.7175491472789726,24.41667739230218,-2.1730050424030343,5.145037651062012,4.890554189682007
5.26,0.3023781028830312,21.473458757881758,25.70554704131922,0.0,1.0,-0.7034796509673553,-0.3589898493593,-0.4119159550668681,-0.43913427109898984,0.29156369590048703,-0.08014442173969005,30.216069147720603,3.0344731524705946,24.22629754318264,-2.1157648846387804,5.989771604537964,5.150238037109375
5.279999999999999,0.29576686348158066,21.840264244573028,20.555412752751426,0.0,1.0,-0.7017996339678798,-0.3577949850083768,-0.41850280460948697,-0.4427711228896299,0.2832968293583926,-0.08497613788125324,30.70462828860693,3.34963971257048,24.012482464174557,-2.021835030318924,6.692145824432373,5.371474742889404
5.3,0.28963499679437116,22.151734965075114,19.174825086189536,0.0,1.0,-0.7005496181817392,-0.35691096875641737,-0.42506286600645,-0.44632842087839564,0.27548675217528906,-0.08941745212197816,31.106348402860863,3.7140022840189997,23.789255030515893,-1.8654912386250433,7.317093372344971,5.579493522644043
5.319999999999999,0.2837022091935324,22.404474962702206,13.103857939482243,0.0,1.0,-0.6995927803141155,-0.3567347683739177,-0.43159059813050293,-0.44980341962723974,0.2680021821836127,-0.09306865125332209,31.47279406540144,3.6584464497285984,23.58220959655989,-1.7925962024015285,7.890584468841553,5.451042652130127
5.34,0.277889077985452,22.494588085519393,4.532752533010413,0.0,1.0,-0.6989036392873391,-0.35731032634561277,-0.4380803706398617,-0.45319339156387994,0.2608232686474774,-0.09588306521826695,31.600997278912736,3.659229051662645,23.22797853730507,-1.5618033293950941,8.373018741607666,5.221032381057739
5.359999999999999,0.27220792765886515,22.5484628400711,2.858267050354015,0.0,1.0,-0.6984984858217347,-0.3585396645983998,-0.44452646968204707,-0.45649562867551097,0.25397201613968745,-0.09795596407711127,31.67355735781738,3.694877156440647,22.90674121859619,-1.2733273418503686,8.766816139221191,4.968204498291016
