t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
1.4000000000000001,0.030232399046085916,12.42052881766617,24.19193079580383,0.0,1.0,0.6705454494525243,0.07125206912010285,0.6436238820377465,0.05749608278638846,-0.026921567414778025,-0.013755986333714443,17.28248390252432,3.1392391402917044,0.0,0.0,17.28248390252432,3.1392391402917044
1.4200000000000002,0.02983861356723844,12.557841882803174,26.874479916990275,0.0,1.0,0.6699847804247452,0.06612370974898019,0.6429514812317189,0.05349265300952602,-0.027033299193026217,-0.012631056739454305,17.590457365084493,2.4442985075714208,0.0,0.0,17.590457365084493,2.4442985075714208
1.44,0.02986370693004034,12.456612402602348,32.626055710400294,0.0,1.0,0.6686003006215695,0.06312398201318992,0.6419901257863581,0.04956892440199484,-0.026610174835211442,-0.013555057611195132,17.30056146229551,3.320385246724956,0.0,0.0,17.30056146229551,3.320385246724956
1.46,0.029423131294483196,12.635339684085043,36.82034942913913,0.0,1.0,0.6675528544283065,0.05784866670699529,0.6407434642467538,0.04572524914981885,-0.026809390181552928,-0.012123417557176275,17.712046714268535,2.363687596954758,0.0,0.0,17.712046714268535,2.363687596954758
1.48,0.02951783382540717,12.500252405721417,43.035378281994824,0.0,1.0,0.6655189967465591,0.05535668852806053,0.639215336255039,0.04196191497673868,-0.02630366049152011,-0.013394773551322015,17.324527765293137,3.517578445902143,0.0,0.0,17.324527765293137,3.517578445902143
1.5,0.029021606348821748,12.729790993501313,48.71397069777144,0.0,1.0,0.6640121954636617,0.04987933795737032,0.6374097676520752,0.03827914530400067,-0.026602427811586615,-0.011600192653369756,17.861643793831345,2.248741527775148,0.0,0.0,17.861643793831345,2.248741527775148
1.52,0.029193547356867796,12.554458481190586,55.774119081899336,0.0,1.0,0.6613159863310307,0.04798280856590553,0.6353309654111481,0.0346770994502309,-0.02598502091988264,-0.013305709115674524,17.355671781914626,3.742928333581724,0.0,0.0,17.355671781914626,3.742928333581724
1.54,0.02861880982753351,12.846831966766482,63.25662539693389,0.0,1.0,0.6593869471227292,0.042195997411686115,0.6329833124093887,0.031155872871220208,-0.02640363471334073,-0.011040124540465879,18.04722444977056,2.0928145699679064,0.0,0.0,18.04722444977056,2.0928145699679064
1.56,0.028879865155029893,12.62009302914305,72.02926848588754,0.0,1.0,0.6560034283756959,0.041021277644990306,0.6303713620427998,0.02771549743942872,-0.025632066332896386,-0.01330578020556139,17.388705688384693,4.020747518955625,0.0,0.0,17.388705688384693,4.020747518955625
1.58,0.02818894796613199,12.992938364259667,82.05934531857508,0.0,1.0,0.6537126442024817,0.034724418029881576,0.6274998326909286,0.02435594176299044,-0.02621281151155319,-0.010368476266890969,18.27865360009768,1.8771566909923654,0.0,0.0,18.27865360009768,1.8771566909923654
1.6,0.028566212714816987,12.69628812946372,94.23778191767072,0.0,1.0,0.6495910444666704,0.034497584940757164,0.6243736020373807,0.021077111543978816,-0.025217442429289694,-0.01342047339677821,17.40865242539533,4.396622028842145,0.0,0.0,17.40865242539533,4.396622028842145
1.62,0.027691563689687608,13.18052475751085,108.59673158580676,0.0,1.0,0.6470745685955208,0.027196558339596777,0.6209977012525141,0.017878849975667438,-0.02607686734300696,-0.009317708363929533,18.57509100643458,1.5551398230982925,0.0,0.0,18.57509100643458,1.5551398230982925
