t,error_norm,torque_rms,torque_smoothness,safety_violation,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
2.12,0.6444697823929866,8.75836565293669,6.654347036236886,1.0,1.0775675162283687,0.1844942700695058,0.47256147309388646,-0.03756200250215719,-0.6050060431344821,-0.22205627257166283,12.252166271209717,1.81723952293396,0.0,0.0,12.252166271209717,1.81723952293396
2.14,0.6553461314959782,8.7210170645044,2.2105301101123134,1.0,1.0797812741281412,0.1875603711201661,0.4648101665389178,-0.03891057380926145,-0.6149711075892235,-0.22647094492942754,12.194976210594177,1.8425071239471436,0.0,0.0,12.194976210594177,1.8425071239471436
2.16,0.6663777232349645,8.718193449245414,3.8105779552042485,1.0,1.0821399958862488,0.1905193209178866,0.45697919499188655,-0.040203983169357,-0.6251608008943621,-0.23072330408724362,12.206650376319885,1.7353618144989014,0.0,0.0,12.206650376319885,1.7353618144989014
2.18,0.677548217865929,8.585727847722032,6.653774502355092,1.0,1.0846189859935418,0.1934086053616313,0.4490751867235604,-0.04144383073979335,-0.6355437992699815,-0.2348524361014248,12.023681402206421,1.6913104057312012,0.0,0.0,12.023681402206421,1.6913104057312012
2.2,0.6888898990560268,8.570727775648793,2.3823189534518776,1.0,1.0871497967331,0.1965231358149433,0.4411047268371483,-0.04263175266647119,-0.6460450698959517,-0.2391548884814143,11.99360728263855,1.7516088485717773,0.0,0.0,11.99360728263855,1.7516088485717773
2.22,0.7004841611054108,8.600708922630137,5.906056887622017,1.0,1.089579942017851,0.20052234946686642,0.4330743506819967,-0.04376941974427908,-0.6565055913358542,-0.24429176921114548,12.011106014251709,1.9177383184432983,0.0,0.0,12.011106014251709,1.9177383184432983
2.24,0.7123895093204209,8.738280159019368,7.302904093391259,1.0,1.0918833575450195,0.20564651253732302,0.42499053735675224,-0.04485853605677094,-0.6668928201882673,-0.25050504859409406,12.192005515098572,2.017444372177124,0.0,0.0,12.192005515098572,2.017444372177124
2.2600000000000002,0.7246476989826874,8.873249451828324,6.7730264948138394,1.0,1.0940843420522661,0.21193840751582504,0.41685970330888744,-0.04590083759593748,-0.6772246387433789,-0.2578392451117626,12.377628087997437,2.0648086071014404,0.0,0.0,12.377628087997437,2.0648086071014404
2.2800000000000002,0.7372874995034664,8.990107283485164,5.884840941571762,1.0,1.0962356537562803,0.21931864472732965,0.4086881960373681,-0.04689809086293113,-0.687547457718912,-0.2662167355902607,12.543907761573792,2.0723021030426025,0.0,0.0,12.543907761573792,2.0723021030426025
2.3000000000000003,0.7503277856713697,9.0805993256681,4.745762967072328,1.0,1.098400241306777,0.22765165856041936,0.40048228790512175,-0.047852091450621116,-0.6979179534016553,-0.27550375001104044,12.67674207687378,2.052992582321167,0.0,0.0,12.67674207687378,2.052992582321167
2.3200000000000003,0.763770078758249,9.110667412432282,2.6716668952945826,1.0,1.100642276289257,0.23675683128807057,0.39224817006783474,-0.0487646626088592,-0.7083941062214221,-0.2855214938969297,12.728570699691772,1.9980013370513916,0.0,0.0,12.728570699691772,1.9980013370513916
2.34,0.7775972805050937,9.088961139641112,3.1404383868520296,1.0,1.1030282164188465,0.24641027007495575,0.38399194652546975,-0.04963765379335355,-0.719036269893377,-0.29604792386830914,12.710888385772705,1.9109541177749634,0.0,0.0,12.710888385772705,1.9109541177749634
2.36,0.7917552206592142,9.06309505947601,5.027168799657996,1.0,1.1056743342394242,0.2561904865987219,0.37571962830275124,-0.05047293919905168,-0.7299547059366729,-0.3066634257977734,12.694386839866638,1.7697250843048096,0.0,0.0,12.694386839866638,1.7697250843048096
2.38,0.8061655152013327,8.948950371723503,7.813067890276557,1.0,1.108677517154499,0.26569055164809274,0.3674371277647186,-0.05127241627894602,-0.7412403893897803,-0.3169629679270387,12.55433440208435,1.5987849235534668,0.0,0.0,12.55433440208435,1.5987849235534668
2.4,0.8207934245401838,8.704993118202577,12.389726968177852,1.0,1.111999351138028,0.2749483583280332,0.35915025307328496,-0.05203800424922406,-0.7528490980647429,-0.32698636257725733,12.219597101211548,1.4950776100158691,0.0,0.0,12.219597101211548,1.4950776100158691
2.42,0.8355943583814097,8.514131901936462,10.008872999313354,1.0,1.115643862572517,0.28387471269648623,0.35086470279058335,-0.05277164258168974,-0.7647791597819333,-0.33664635527817577,11.961634755134583,1.378469467163086,0.0,0.0,11.961634755134583,1.378469467163086
2.44,0.8505348170999931,8.314802607830378,10.269149679882883,1.0,1.119596854161128,0.29244912688824876,0.3425860606347034,-0.05347528948439523,-0.7770107935264248,-0.34592441637264404,11.689311265945435,1.2774533033370972,0.0,0.0,11.689311265945435,1.2774533033370972
2.46,0.865565876541148,8.141707616306656,9.30322829780388,1.0,1.1238793905175006,0.30053193019241453,0.33431979039325654,-0.054150920371422974,-0.7895596001242442,-0.3546828505638375,11.455948948860168,1.1558717489242554,0.0,0.0,11.455948948860168,1.1558717489242554
2.48,0.8805269124606809,8.075131649062987,9.80944142621323,1.0,1.128708721852811,0.30727778267277284,0.3260712310000181,-0.05480052632277089,-0.8026374908527929,-0.3620783089955437,11.385419964790344,0.8875328302383423,0.0,0.0,11.385419964790344,0.8875328302383423
2.5,0.8952679676819778,7.848469593251397,14.354461269124204,1.0,1.1342199665337933,0.31204853176319514,0.31784559177971095,-0.05542611253529213,-0.8163743747540826,-0.3674746442984871,11.082221269607544,0.6175124645233154,0.0,0.0,11.082221269607544,0.6175124645233154
2.52,0.9096804120182477,7.5457629908868595,16.920416639529456,1.0,1.138948555256989,0.3178405408707512,0.3096479478658043,-0.056029696765653184,-0.8293006073911844,-0.3738702376364045,10.66440463066101,0.38412511348724365,0.0,0.0,10.66440463066101,0.38412511348724365
2.54,0.9235868206213754,9.213954511930167,85.89108524995045,1.0,1.14359037174993,0.3226862925511691,0.3014832357960002,-0.05661330776627162,-0.8421071359539298,-0.3792996003174407,13.029370307922363,-0.17153680324554443,0.0,0.0,13.029370307922363,-0.17153680324554443
2.56,0.9368006209589895,10.404792053430327,63.64716197778272,1.0,1.1487603418415082,0.3247624278587131,0.2933562492898822,-0.05717898371520563,-0.855404092551626,-0.3819414115739188,14.688904285430908,-0.8691871166229248,0.0,0.0,14.688904285430908,-0.8691871166229248
2.58,0.9492211333546822,10.953623704800393,33.088690946952745,1.0,1.1548376391706672,0.3228966682989727,0.2852716352129873,-0.05772877064096427,-0.8695660039576798,-0.38062543893993706,15.422749519348145,-1.4500144124031067,0.0,0.0,15.422749519348145,-1.4500144124031067
2.6,0.9609478447395415,11.040765983880693,14.484472017405405,1.0,1.1618147993896768,0.31715154755444974,0.27723388973135654,-0.05826472084321671,-0.8845809096583204,-0.3754162683976663,15.503826141357422,-1.8515944480895996,0.0,0.0,15.503826141357422,-1.8515944480895996
2.62,0.9720626735807766,11.153070418846319,10.596735543173951,1.0,1.1698472306775995,0.3070330663231329,0.26924735466039995,-0.05878889131037465,-0.9005998760171998,-0.36582195763350756,15.62917947769165,-2.1238428354263306,0.0,0.0,15.62917947769165,-2.1238428354263306
2.64,0.9827512177428428,10.686845827192297,23.915918672595442,1.0,1.1788660143862533,0.2926942712200029,0.26131621401169025,-0.05930334213503026,-0.9175498003745632,-0.3519976133550333,14.95520293712616,-2.181571125984192,0.0,0.0,14.95520293712616,-2.181571125984192
2.66,0.9931985509257281,10.33569663846364,23.38942766639596,1.0,1.188999745488621,0.2736261061662746,0.2534444907410802,-0.05981013492822658,-0.9355552547475408,-0.3334362410945011,14.39551055431366,-2.5342702865600586,0.0,0.0,14.39551055431366,-2.5342702865600586
2.68,1.0036864731445068,9.878238124757212,28.749292229444965,1.0,1.2003841255914338,0.24927328805555593,0.24563604370130399,-0.060311331233544346,-0.9547480818901297,-0.3095846192891001,13.666701316833496,-2.8949010372161865,0.0,0.0,13.666701316833496,-2.8949010372161865
2.7,1.0146580098876734,9.732483473538544,9.022659790952703,1.0,1.2130234034361962,0.21964532814248994,0.23789456480199875,-0.06080899094198301,-0.9751288386341974,-0.2804543190844728,13.49520206451416,-2.7059176564216614,0.0,0.0,13.49520206451416,-2.7059176564216614
2.72,1.0266112882263587,9.77707291860533,27.661678524576896,1.0,1.2267282565364699,0.18549264034270374,0.23022357637984397,-0.061305170708619156,-0.996504680156626,-0.24679781105132292,13.688973188400269,-1.9479021430015564,0.0,0.0,13.688973188400269,-1.9479021430015564
2.74,1.0397346924422173,9.412582661718327,73.27674044819234,1.0,1.2405150766891762,0.15021442399813312,0.2226264287812803,-0.06180192237201821,-1.017888647907896,-0.21201634637015143,13.311098217964172,0.08993864059448242,0.0,0.0,13.311098217964172,0.08993864059448242
2.7600000000000002,1.0537139162443567,9.890035660617109,83.22747652638202,1.0,1.2533862592525704,0.11738660382063548,0.21510629816003024,-0.06230129137738008,-1.03827996109254,-0.17968789519801565,13.7797212600708,2.3968505859375,0.0,0.0,13.7797212600708,2.3968505859375
2.7800000000000002,1.0678793735846452,11.225876786691252,92.66174392583721,1.0,1.2645558988846854,0.09000334992038805,0.20766618449140167,-0.06280531520439024,-1.056889714393284,-0.1528086651247782,15.193668007850647,4.603593349456787,0.0,0.0,15.193668007850647,4.603593349456787
2.8000000000000003,1.0815124379222962,13.02705447113087,97.43523972596532,1.0,1.2735701640307546,0.07002352056619543,0.2003089098051107,-0.0633160218007518,-1.0732612542256437,-0.13333954236694723,17.269704341888428,6.416043043136597,0.0,0.0,17.269704341888428,6.416043043136597
2.8200000000000003,1.0940882144874244,14.806914141272216,90.16505496843621,1.0,1.2802764393929085,0.0583925398736036,0.19303711663811463,-0.06383542802236392,-1.0872393227547938,-0.12222796789596746,19.47278380393982,7.700656056404114,0.0,0.0,19.47278380393982,7.700656056404114
2.84,1.1054603384714485,16.347638876480353,77.40706742313827,1.0,1.284865340039314,0.05486123159310541,0.18585326670869778,-0.06436553808111424,-1.0990120733306163,-0.11922676967421975,21.580705046653748,8.292391896247864,0.0,0.0,21.580705046653748,8.292391896247864
2.86,1.1160316960570082,17.250068426188104,61.17904718800123,1.0,1.2880994602342728,0.057124069394883126,0.1787596398128073,-0.06490834200124311,-1.1093398204214653,-0.12203241139612642,23.17487120628357,7.61938750743866,0.0,0.0,23.17487120628357,7.61938750743866
2.88,1.1267195377235582,17.399481223034993,70.64110627165087,1.0,1.2914304133069017,0.06035687521373445,0.17175833294338577,-0.06546581408523498,-1.1196720803635158,-0.12582268929896934,23.92145872116089,5.766082406044006,0.0,0.0,23.92145872116089,5.766082406044006
2.9,1.137838028592299,17.465023286884232,29.20967007711142,1.0,1.2953538207759667,0.06295364876083775,0.16485125963319203,-0.06603991139018774,-1.1305025611427748,-0.12899356015102548,24.1909658908844,4.985102415084839,0.0,0.0,24.1909658908844,4.985102415084839
2.92,1.14963726456962,17.457602981943225,24.46576997007802,1.0,1.3002786963878776,0.06358625184370759,0.1580401495213616,-0.06663257221559979,-1.142238546866516,-0.13021882405930718,24.310803413391113,4.303561449050903,0.0,0.0,24.310803413391113,4.303561449050903
2.94,1.1622793353648462,17.35945950600013,19.120285982589746,1.0,1.3064610450930934,0.06143041905621338,0.15132654814369806,-0.06724571460351478,-1.1551344969493953,-0.1286761336597282,24.259533882141113,3.765193819999695,0.0,0.0,24.259533882141113,3.765193819999695
2.96,1.1758185658408464,17.200065245844893,15.468655458660853,1.0,1.3139466907618225,0.05637297887924131,0.14471181694644206,-0.06788123485194822,-1.1692348738153804,-0.12425421373118972,24.09119725227356,3.3613544702529907,0.0,0.0,24.09119725227356,3.3613544702529907
2.98,1.1904271711000862,16.82722960580338,22.591559834658845,1.0,1.3229320320505114,0.04773482938507234,0.13819713352301,-0.06854100604252159,-1.1847348985275015,-0.11627583542759412,23.615669012069702,2.934533953666687,0.0,0.0,23.615669012069702,2.934533953666687
3.0,1.2061259834198719,16.322641413197797,25.609159546726296,1.0,1.3333298892831902,0.035778567235897896,0.13178349207295156,-0.06922687658321174,-1.2015463972102387,-0.1050054438191097,22.892104387283325,2.967962622642517,0.0,0.0,22.892104387283325,2.967962622642517
3.02,1.2228997252230003,15.795806674721517,28.16208087233173,1.0,1.3449855985059544,0.02099666821665913,0.12547170408211994,-0.06994066876712161,-1.2195138944238346,-0.0909373369837807,22.115893363952637,3.146788477897644,0.0,0.0,22.115893363952637,3.146788477897644
3.04,1.240855046487067,15.267085616782072,26.48787962595668,1.0,1.3579082438577492,0.0033274295862040226,0.11926239922280549,-0.07068417734816622,-1.2386458446349438,-0.07401160693437037,21.369088888168335,3.0870449542999268,0.0,0.0,21.369088888168335,3.0870449542999268
3.06,1.2600161678550894,14.63670247496237,32.72578269807071,1.0,1.3719911416546493,-0.01691656056794022,0.11315602647233944,-0.07145916813455477,-1.2588351151823098,-0.05454260756661444,20.450468063354492,3.2006990909576416,0.0,0.0,20.450468063354492,3.2006990909576416
3.08,1.2802674732390813,13.995177688391518,37.105583407727686,1.0,1.3869865572500544,-0.03894322969940722,0.1071528554484231,-0.07226737660094575,-1.2798337018016313,-0.0333241469015384,19.467718601226807,3.569023609161377,0.0,0.0,19.467718601226807,3.569023609161377
3.1,1.3013689552971874,13.457178520445114,37.18812712160452,1.0,1.40257175200502,-0.061682202744135495,0.10125297795920749,-0.07311050652013378,-1.3013187740458125,-0.011428303775998128,18.577836751937866,4.129804968833923,0.0,0.0,18.577836751937866,4.129804968833923
3.12,1.322992355844784,13.109849339466793,33.96237424627712,1.0,1.418410966819561,-0.08397767091811659,0.09545630976589761,-0.07399022861512121,-1.3229546570536634,0.009987442302995309,17.90409803390503,4.81451690196991,0.0,0.0,17.90409803390503,4.81451690196991
3.14,1.3449627615938085,12.98739584346427,19.502904918075444,1.0,1.4343809890207728,-0.10534167986918597,0.08976259255542815,-0.07490817923241094,-1.3446183964653446,0.03043350063677508,17.59436547756195,5.27097761631012,0.0,0.0,17.59436547756195,5.27097761631012
3.16,1.3671508108303247,12.801051854368762,17.47090650522145,1.0,1.4504205705304152,-0.12551002190770788,0.08417139612051347,-0.0758659590373465,-1.3662491744099017,0.04964406287036116,17.21827208995819,5.591508150100708,0.0,0.0,17.21827208995819,5.591508150100708
3.18,1.3894771310385132,12.65813398966541,13.865700116137187,1.0,1.4665182081660628,-0.1443758133202664,0.07868212074415545,-0.07686513173231399,-1.3878360874219073,0.06751068158795226,16.919850707054138,5.845969915390015,0.0,0.0,16.919850707054138,5.845969915390015
3.2,1.4119266403730273,12.521559371494234,10.948347918861542,1.0,1.4827139670989506,-0.16200355763601948,0.07329399978545453,-0.0779072227986018,-1.4094199673134962,0.08409633483741752,16.657131910324097,6.009896397590637,0.0,0.0,16.657131910324097,6.009896397590637
3.22,1.4345404747687862,12.343322365748696,10.692558952758649,1.0,1.4990849864701863,-0.17859091450642062,0.06800610246335229,-0.07899371826270565,-1.431078884006834,0.09959719624371477,16.362974643707275,6.080154180526733,0.0,0.0,16.362974643707275,6.080154180526733
3.24,1.4573820835767413,12.073449961532207,14.428666878020978,1.0,1.515714335973013,-0.19437512223842557,0.06281733683470855,-0.08012606348784787,-1.4528969991383045,0.11424905875057778,15.95487117767334,6.080992817878723,0.0,0.0,15.95487117767334,6.080992817878723
3.2600000000000002,1.480530097847744,11.717065063839256,18.4314182790717,1.0,1.5326861428285463,-0.2096149909761622,0.05772645296290502,-0.08130566199146905,-1.4749596898656412,0.12830932898469305,15.436680912971497,6.023961305618286,0.0,0.0,15.436680912971497,6.023961305618286
3.2800000000000002,1.504098481703189,11.30767399257748,20.741406869380427,1.0,1.5501025012485812,-0.22463933944793002,0.05273204627295153,-0.08253387428942852,-1.4973704549756297,0.14210546515850142,14.863265752792358,5.900026559829712,0.0,0.0,14.863265752792358,5.900026559829712
3.3000000000000003,1.5281072793643145,10.88072812555998,22.86037055754681,1.0,1.5679867759419563,-0.23951371974675428,0.04783256108886719,-0.08381201676764202,-1.520154214853089,0.15570170297911234,14.216797351837158,5.887542963027954,0.0,0.0,14.216797351837158,5.887542963027954
3.3200000000000003,1.5524952736810091,10.400365629971596,27.079739147149965,1.0,1.5862998577597658,-0.25410373295807265,0.04302629434889929,-0.08514136058186084,-1.5432735634108665,0.1689623723762117,13.453069925308228,5.945596694946289,0.0,0.0,13.453069925308228,5.945596694946289
3.3400000000000003,1.5771850503554141,9.918218683945446,27.732719075306527,1.0,1.6049930316296814,-0.26824089689755226,0.038311399493957926,-0.08652313058628872,-1.5666816321357235,0.18171776631126368,12.671676874160767,6.01421058177948,0.0,0.0,12.671676874160767,6.01421058177948
3.36,1.602110550967263,9.465646455737607,26.343496371116178,1.0,1.6240285677616448,-0.2817841643024952,0.03368589052443735,-0.08795850429170529,-1.5903426772372076,0.19382566001078994,11.928990483283997,6.074216961860657,0.0,0.0,11.928990483283997,6.074216961860657
3.38,1.6271044107433754,8.99702547183485,30.13530029775659,1.0,1.643297856982695,-0.2943580068234164,0.029147646220420112,-0.08944861085375813,-1.614150210762275,0.20490939596965818,11.091784238815308,6.234200596809387,0.0,0.0,11.091784238815308,6.234200596809387
3.4,1.6520034160003914,8.555986209298545,29.308790719139314,1.0,1.6626989287072291,-0.30560230716328407,0.024694414520070693,-0.09099453009205902,-1.6380045141871584,0.21460777707122514,10.277000069618225,6.3869452476501465,0.0,0.0,10.277000069618225,6.3869452476501465
3.42,1.6766915280780343,8.167986370092796,25.93732131473598,1.0,1.682164882191742,-0.31526016347956,0.020323817050855827,-0.09259729154070664,-1.6618410651408864,0.22266287193885326,9.551553726196289,6.496139168739319,0.0,0.0,9.551553726196289,6.496139168739319
3.44,1.701026230618276,7.795575141610168,26.593406917453677,1.0,1.7016089532174439,-0.3230047553174522,0.01603335380805486,-0.09425787353083837,-1.685575599409389,0.22874688178661362,8.810782432556152,6.626620292663574,0.0,0.0,8.810782432556152,6.626620292663574
3.46,1.7248812319352305,7.4643791915723074,24.681005195697097,1.0,1.7209532783088095,-0.32852847799879115,0.011820407974862251,-0.0959772023057929,-1.7091328703339472,0.23255127569299816,8.12237799167633,6.742469072341919,0.0,0.0,8.12237799167633,6.742469072341919
3.48,1.7482004149818988,7.168666956208189,20.850714967804034,1.0,1.740164342724701,-0.33165889244058677,0.007682250878228186,-0.09775615116944986,-1.732482091846473,0.23390274127113697,7.534067630767822,6.783612370491028,0.0,0.0,7.534067630767822,6.783612370491028
3.5,1.7710163510972696,6.8832858350293655,17.526863592324833,1.0,1.7592644753032083,-0.3323991313753605,0.0036160470744315137,-0.09959553966828791,-1.7556484282287768,0.23280359170707277,7.042375802993774,6.720430850982666,0.0,0.0,7.042375802993774,6.720430850982666
3.52,1.7935158806105982,6.579109876880643,16.044823555180127,1.0,1.7783783028445566,-0.33109155288865777,-0.0003811404417618236,-0.10149613280768888,-1.7787594432863183,0.2295954200809689,6.632812023162842,6.524965763092041,0.0,0.0,6.632812023162842,6.524965763092041
3.54,1.8161653845418986,6.2133955483307135,18.28854744310686,1.0,1.7978259064349462,-0.328746072365393,-0.004312344910646068,-0.10345864030298799,-1.8021382513455924,0.2252874320624052,6.270312070846558,6.15595281124115,0.0,0.0,6.270312070846558,6.15595281124115
3.56,1.8393721334817401,5.714891804506936,25.635223340735784,1.0,1.817895071872611,-0.3262486496264838,-0.00818069037023475,-0.10548371586575911,-1.8260757622428458,0.2207649337607247,5.879932641983032,5.544940829277039,0.0,0.0,5.879932641983032,5.544940829277039
3.58,1.8636060245744235,5.0934987211761,32.321699378991234,1.0,1.8389277763410812,-0.3246734824466784,-0.011989386114577859,-0.10757195652579152,-1.850917162455659,0.21710152592088683,5.4009246826171875,4.766284823417664,0.0,0.0,5.4009246826171875,4.766284823417664
3.6,1.889366336555077,4.325079018069456,39.616190478416264,1.0,1.8612960209819907,-0.32521048783283746,-0.015741721054382887,-0.1097239019892047,-1.8770377420363735,0.21548658584363256,4.748761057853699,3.855111598968506,0.0,0.0,4.748761057853699,3.855111598968506
3.62,1.9170800220231818,3.5165191559997804,43.9110676628003,1.0,1.8853264917031094,-0.3288648885082561,-0.019441057986705937,-0.1119400340331175,-1.9047675496898153,0.21692485447513876,4.121318459510803,2.7832621335983276,0.0,0.0,4.121318459510803,2.7832621335983276
3.64,1.947306945999843,2.694627669926009,45.840763480037644,1.0,1.9114362367298048,-0.3369524050699777,-0.02309082778057002,-0.11422077593727376,-1.9345270645103747,0.22273162913270372,3.411426544189453,1.6982948780059814,0.0,0.0,3.411426544189453,1.6982948780059814
3.66,1.9805846879075357,1.9315719172015757,43.12893890083954,1.0,1.9400074478392773,-0.3506584866071547,-0.026694523485465194,-0.11656649195299712,-1.9667019713247424,0.23409199465415753,2.6211798191070557,0.768997073173523,0.0,0.0,2.6211798191070557,0.768997073173523
3.68,2.0170253834919776,1.356789041692099,28.739824385255943,1.0,1.9710907546895182,-0.36998304150683126,-0.0302556943697671,-0.11897748680983222,-2.001346449059285,0.25100555469699914,1.8425029516220093,0.5356639623641968,0.0,0.0,1.8425029516220093,0.5356639623641968
3.7,2.053543328459869,3.1880612704005418,164.13943212782968,1.0,2.0024841673947176,-0.38730515209468575,-0.03377793989619469,-0.12145400526020297,-2.0362621072909124,0.26585114683448285,-0.6314146518707275,4.464166760444641,0.0,0.0,-0.6314146518707275,4.464166760444641
3.72,2.0888525067011154,4.567388874440783,89.95010520507498,1.0,2.0333183130261885,-0.3996589560298678,-0.03726490364148257,-0.12399623166239826,-2.070583216667671,0.27566272436746964,-2.7765822410583496,5.832038521766663,0.0,0.0,-2.7765822410583496,5.832038521766663
3.74,2.122937969627703,4.993290278495218,62.753044251230925,1.0,2.0636023389053735,-0.4071252201181865,-0.040720267167521904,-0.12660428960217124,-2.1043226060728952,0.28052093051601545,-4.506845474243164,5.436381101608276,0.0,0.0,-4.506845474243164,5.436381101608276
3.7600000000000002,2.156245223014577,5.17416048891572,56.843896695946405,1.0,2.09364438578827,-0.41077117614387326,-0.04414774385126145,-0.12927824155321652,-2.1377921296395317,0.2814929345906565,-5.792564153671265,4.471026062965393,0.0,0.0,-5.792564153671265,4.471026062965393
3.7800000000000002,2.1888919873813726,5.687766909725799,44.958003424866675,1.0,2.1235147144916597,-0.41080381308927016,-0.04755107268071733,-0.13201808857676572,-2.171065787172377,0.2787857245125043,-6.975724995136261,4.005077481269836,0.0,0.0,-6.975724995136261,4.005077481269836
3.8000000000000003,2.2207029127636977,6.480185397660113,42.31588535233094,1.0,2.153067021148285,-0.40667091926501175,-0.050934012024468005,-0.13482377006052065,-2.204001033172753,0.27184714920449116,-8.161368370056152,4.16865348815918,0.0,0.0,-8.161368370056152,4.16865348815918
3.8200000000000003,2.2517177935989383,7.024662626233832,31.488728277649184,1.0,2.1822905558122043,-0.3982603499348927,-0.0543003333820439,-0.13769516349711614,-2.236590889194248,0.2605651864377765,-9.049280881881714,4.099059104919434,0.0,0.0,-9.049280881881714,4.099059104919434
3.8400000000000003,2.2819374342828387,7.421471513333031,24.914663279618168,1.0,2.2111313141316398,-0.38527977232731336,-0.057653815122638785,-0.14063208430228474,-2.2687851292542787,0.24464768802502856,-9.732857942581177,3.9278435707092285,0.0,0.0,-9.732857942581177,3.9278435707092285
3.86,2.3113578603702596,7.769181662958989,21.065028641418007,1.0,2.239508770917321,-0.36733647343455456,-0.060998236219588636,-0.14363428567287104,-2.3005070071369094,0.22370218776168338,-10.312665104866028,3.7906867265701294,0.0,0.0,-10.312665104866028,3.7906867265701294
3.88,2.34053844182765,7.503175650562899,28.793917771104567,1.0,2.267754352582072,-0.34536800119621835,-0.06433736998805534,-0.14670145848481958,-2.3320917225701274,0.19866654271139872,-10.18205463886261,2.986813187599182,0.0,0.0,-10.18205463886261,2.986813187599182
3.9,2.370125885647978,7.24523155161687,35.32462777578219,1.0,2.2962904425273383,-0.3206085372842242,-0.06767497783335719,-0.14983323123123352,-2.3639654203606955,0.17077530605299085,-10.04992127418518,1.996457576751709,0.0,0.0,-10.04992127418518,1.996457576751709
3.92,2.4008057616847074,7.088159927029067,40.08237413660412,1.0,2.325616651767546,-0.2945423329006669,-0.07101480301737811,-0.15302917000058455,-2.396631454784924,0.14151316290008253,-9.986823201179504,0.8645141124725342,0.0,0.0,-9.986823201179504,0.8645141124725342
