t,error_norm,torque_rms,torque_smoothness,safety_violation,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
4.119999999999999,1.5976369038642224,15.253648278973644,773.6396224907421,1.0,-1.6840936387277892,-0.4332436629887719,-0.10533324860082233,-0.18837776672102755,1.5787603901269671,0.24486589626774435,19.087225864538528,-10.051138265557919,5.087496231207228,-0.06661985678258908,13.999729633331299,-9.98451840877533
4.14,1.5758035596566249,12.751991860076147,617.2695024678154,1.0,-1.665775853820099,-0.43594982985120456,-0.10893320408505196,-0.19223314475876735,1.5568426497350476,0.24371668509243705,16.52611528475537,7.2190100702154085,2.526684389903684,5.679615691553299,13.999430894851685,1.5393943786621094
4.159999999999999,1.5513693434364584,13.283853872908539,470.9096008349419,1.0,-1.643424349770533,-0.44764259478654855,-0.11257666852491179,-0.19614266122915608,1.5308476812456213,0.25149993355739264,17.788639075661802,-6.040353240449802,3.7894902299891946,2.0576967578335847,13.999148845672607,-8.098049998283386
4.18,1.5263152721833946,11.855448734856125,330.7490251295222,1.0,-1.621498059629501,-0.4529223607489188,-0.11626660356901643,-0.20010508723640227,1.5052314560604847,0.2528172735125165,16.454224097937082,3.2189810102686263,2.456316936224437,5.2086185043558455,13.997907161712646,-1.9896374940872192
4.199999999999999,1.4996073120207267,12.276753480153141,212.6775868538555,1.0,-1.5974562501195175,-0.4609507313921384,-0.12000587140823016,-0.20411913537657206,1.4774503787112874,0.25683159601556627,17.141647236273478,-2.7570422651933377,3.1452704834200826,3.6419726846052463,13.996376752853394,-6.399014949798584
4.22,1.4718454251358355,11.826405617336736,96.02202266432874,1.0,-1.572697811551471,-0.4670580618439626,-0.12379722967070424,-0.20818346031097307,1.4489005818807668,0.2588746015329897,16.724902621612138,-0.07329358184203283,2.7316918290706345,4.5007321683181845,13.993210792541504,-4.574025750160217
4.239999999999999,1.4428898333432765,12.036386171920286,49.02845228202861,1.0,-1.5467702709034417,-0.47308352001055676,-0.12764332644546558,-0.21229665937767048,1.4191269444579762,0.26078686063288625,16.961020711823842,-1.4397779593640383,2.9731154479230866,4.098863493425268,13.987905263900757,-5.538641452789307
4.26,1.4128211526706025,12.08587601182484,5.693638239299936,1.0,-1.5197708516748083,-0.47894022788961976,-0.13154669544054848,-0.21645727324081643,1.3882241562342603,0.26248295464880345,17.01785070001635,-1.5904576380272681,3.0399072796061946,4.188198487041396,13.977943420410156,-5.7786561250686646
4.279999999999999,1.3816871572889364,12.197146158322854,13.787568289894887,1.0,-1.491693417447153,-0.4849084918085538,-0.1355097512815025,-0.22066378657743999,1.3561836661656503,0.26424470523111365,17.137466331940733,-1.9616310908470282,3.177180191498839,4.255647389682757,13.960286140441895,-6.217278480529785
4.3,1.3495595340457671,12.308943694055692,9.295324789709008,1.0,-1.4625900325003636,-0.49106448861541585,-0.13953478495596436,-0.2249146288013326,1.3230552475443993,0.26614985981408346,17.269278320204045,-2.1891130683903395,3.337060245405461,4.40746314544633,13.932218074798584,-6.59657621383667
