t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
2.7800000000000002,0.16961939467806564,24.530808940987892,0.7717456164607218,0.0,1.0,0.038064354000836076,-0.06036438398807187,0.20766618449140167,-0.06280531520439024,0.16960183049056576,-0.002440931216318276,34.0124431848526,6.831901872515221,35.0,5.265377366899987,-0.9875568151473999,1.5665245056152344
2.8000000000000003,0.19097041905467038,24.52959664543074,1.2073955170847208,0.0,1.0,0.009342033109046799,-0.062152854200269836,0.2003089098051107,-0.0633160218007518,0.19096687669606371,-0.0011631676004819624,34.017462491989136,6.798122445290797,35.0,5.1676178371365005,-0.9825375080108643,1.6305046081542969
2.8200000000000003,0.21367728700172944,24.531063261310894,2.0729177401170906,0.0,1.0,-0.020639994905033543,-0.06356159778941928,0.19303711663811463,-0.06383542802236392,0.21367711154314817,-0.000273830232944583,34.03093075752258,6.741059355737617,35.0,5.055989079477241,-0.969069242477417,1.685070276260376
2.84,0.23770105687588042,24.53191311786923,2.3235938444887103,0.0,1.0,-0.051847560834570317,-0.0646957276571758,0.18585326670869778,-0.06436553808111424,0.23770082754326793,0.00033018957606145705,34.044817090034485,6.676821979914148,35.0,4.950922998819788,-0.9551829099655151,1.7258989810943604
2.86,0.263018115126383,24.5321000177073,1.387579343727707,0.0,1.0,-0.08425752040578205,-0.06561708397423827,0.1787596398128073,-0.06490834200124311,0.2630171602185891,0.0007087419729949751,34.05260765552521,6.638356303819133,35.0,4.877389764436199,-0.9473923444747925,1.7609665393829346
2.88,0.2896060956189277,24.533420520616104,1.1139662062481968,0.0,1.0,-0.11784631527605116,-0.0663814282701658,0.17175833294338577,-0.06546581408523498,0.289604648219437,0.000915614184930913,34.060444951057434,6.607838876573854,35.0,4.813058145372682,-0.9395550489425659,1.7947807312011719
2.9,0.317435649870588,24.536931715989404,1.334278899488538,0.0,1.0,-0.15258274651576453,-0.06706145384490636,0.16485125963319203,-0.06603991139018774,0.31743400614895645,0.001021542454718638,34.072425365448,6.572051870324006,35.0,4.747923004128327,-0.927574634552002,1.8241288661956787
2.92,0.34648183270027616,24.536785683683345,1.0393058639652817,0.0,1.0,-0.18844002082896827,-0.06770585938522489,0.1580401495213616,-0.06663257221559979,0.34648017035032996,0.0010732871696252921,34.07777762413025,6.543147222426196,35.0,4.690918580916186,-0.922222375869751,1.8522286415100098
2.94,0.3767010440925601,24.527572147175153,2.173563313124114,0.0,1.0,-0.22537267318646448,-0.06841758049777535,0.15132654814369806,-0.06724571460351478,0.37669922133016254,0.0011718658942605487,34.07625722885132,6.481688371321387,35.0,4.6159714371172855,-0.9237427711486816,1.8657169342041016
2.96,0.4080877478912113,24.52771912099119,0.0958934418248202,0.0,1.0,-0.2633739486646727,-0.06915319574409073,0.14471181694644206,-0.06788123485194822,0.40808576561111476,0.0012719608921423209,34.07595598697662,6.4843838666526645,35.0,4.609187409743485,-0.9240440130233765,1.8751964569091797
2.98,0.4406064343617359,24.524767810822645,1.1316313277089196,0.0,1.0,-0.30240702190899427,-0.06995812177987304,0.13819713352301,-0.06854100604252159,0.44060415543200415,0.00141711573735126,34.077773451805115,6.452428141170695,35.0,4.557119408184245,-0.9222265481948853,1.8953087329864502
3.0,0.4742244940775935,24.522628645964915,0.7153361179952749,0.0,1.0,-0.34243821945606445,-0.07085140655833744,0.13178349207295156,-0.06922687658321174,0.47422171152901615,0.0016245299751256326,34.07851696014404,6.432209046118819,35.0,4.517231972449386,-0.921483039855957,1.9149770736694336
3.02,0.5088999361983908,24.52004494206176,0.8771712588061125,0.0,1.0,-0.3834245866456949,-0.07186689466190499,0.12547170408211994,-0.06994066876712161,0.5088962907278147,0.0019262258947834177,34.079469084739685,6.407417172599967,35.0,4.474879616905387,-0.9205309152603149,1.93253755569458
3.04,0.5445841788828808,24.516790098391915,0.8794187511983,0.0,1.0,-0.4253166731499549,-0.0730425291381529,0.11926239922280549,-0.07068417734816622,0.5445790723727604,0.002358351789986557,34.079453229904175,6.382543459154011,35.0,4.438416853166462,-0.9205467700958252,1.9441266059875488
3.06,0.5812257203694099,24.516502711539886,0.5519727482975794,0.0,1.0,-0.4680622246566708,-0.0744057888217502,0.11315602647233944,-0.07145916813455477,0.5812182511290103,0.0029466206871955336,34.08192324638367,6.367127942604716,35.0,4.410716342491801,-0.918076753616333,1.956411600112915
3.08,0.6187727831634707,24.51454818415299,0.10263135238132788,1.0,1.0,-0.5116088824871574,-0.07596451749734134,0.1071528554484231,-0.07226737660094575,0.6187617379355803,0.003697140896395723,34.07936894893646,6.365748768886688,35.0,4.389598733028533,-0.9206310510635376,1.9761500358581543
3.1,0.6571687300195658,24.510250952765936,0.34717638181136373,1.0,1.0,-0.5558995736352079,-0.07772175889645627,0.10125297795920749,-0.07311050652013378,0.6571525515944154,0.00461125237632265,34.0719780921936,6.372214090895423,35.0,4.368978989195594,-0.9280219078063965,2.003235101699829
3.12,0.6963471453024278,24.505292192023916,0.3842725619784745,1.0,1.0,-0.6008674948364159,-0.07969162449682443,0.09545630976589761,-0.07399022861512121,0.6963238046023132,0.005701395881703153,34.063557505607605,6.3790862116058955,35.0,4.346906855984558,-0.936442494392395,2.032179355621338
3.14,0.7362314030864399,24.503447076729916,0.3053895951152271,1.0,1.0,-0.6464356135573266,-0.08189961735269602,0.08976259255542815,-0.07490817923241094,0.7361982061127548,0.006991438120285132,34.059476137161255,6.386698877068718,35.0,4.326696788521965,-0.9405238628387451,2.060002088546753
3.16,0.7767381310927627,24.503241830243113,0.456861645356193,1.0,1.0,-0.6925201713401754,-0.0843708593269552,0.08417139612051347,-0.0758659590373465,0.7766915674606887,0.008504900289608486,34.05680751800537,6.3993423149793065,35.0,4.312255160590879,-0.9431924819946289,2.0870871543884277
3.18,0.8177776952477884,24.50353187099497,0.6163480309697088,1.0,1.0,-0.7390311645626091,-0.08712875086023164,0.07868212074415545,-0.07686513173231399,0.8177132853067643,0.010263619127917512,34.05398786067963,6.416545728849512,35.0,4.303902248548608,-0.9460121393203735,2.1126434803009033
3.2,0.8592536849034627,24.505543814766767,0.7263198094062067,1.0,1.0,-0.7858717928945613,-0.09019688140652082,0.07329399978545453,-0.0779072227986018,0.8591657926800158,0.012289658607918863,34.05301070213318,6.437065902669531,35.0,4.301359477956396,-0.9469892978668213,2.1357064247131348
3.22,0.9010656437892114,24.50984271918834,0.978500649738171,1.0,1.0,-0.8329413140809687,-0.09358984923564817,0.06800610246335229,-0.07899371826270565,0.9009474165443212,0.014596130972942323,34.05395865440369,6.464725841276174,35.0,4.304773200742726,-0.9460413455963135,2.1599526405334473
3.24,0.943169982961288,24.29699500755964,11.07313069829928,1.0,1.0,-0.8801990342909112,-0.09714783038388308,0.06281733683470855,-0.08012606348784787,0.9430163711256201,0.017021766896035295,33.742058628034655,6.493181988596078,34.68649863524443,4.311241194604989,-0.9444400072097778,2.181940793991089
3.2600000000000002,0.9856095198767754,23.645817524270154,32.99959669529975,1.0,1.0,-0.9276965653003035,-0.1004785790557956,0.05772645296290502,-0.08130566199146905,0.9854230182632087,0.019172917064326445,32.809074062176485,6.466377035464393,33.75606419450833,4.265977875079261,-0.9469901323318481,2.200399160385132
3.2800000000000002,1.0283490392258752,22.945917797618783,35.00752672664568,1.0,1.0,-0.9754041295110971,-0.10345636269144354,0.05273204627295153,-0.08253387428942852,1.0281361757840486,0.020922488402014938,31.83288996168097,6.300587578763402,32.78552608438452,4.092950268735326,-0.9526361227035522,2.207637310028076
3.3000000000000003,1.0713171812671474,22.21638828312772,36.487777126459456,1.0,1.0,-1.0232532630255484,-0.1060754455091617,0.04783256108886719,-0.08381201676764202,1.0710858241144159,0.022263428741519764,30.825710057411417,6.0754766191463325,31.777853011284098,3.861839505575166,-0.9521429538726807,2.213637113571167
3.3200000000000003,1.114364703655864,21.450589333268635,38.716506016985846,1.0,1.0,-1.071091280588088,-0.10860882679677974,0.04302629434889929,-0.08514136058186084,1.1141175749369872,0.023467466214918797,29.793538917426037,5.70969388539319,30.736610401991772,3.487530208177613,-0.9430714845657349,2.222163677215576
3.3400000000000003,1.1573938586037071,20.672387413120564,38.98093606081264,1.0,1.0,-1.1188207979790188,-0.11113250898028104,0.038311399493957926,-0.08652313058628872,1.1571321974729765,0.024609378393992465,28.724869383084464,5.438481556558576,29.666316998707938,3.2015495172977113,-0.9414476156234741,2.2369320392608643
3.36,1.2003317315273296,19.87879544728554,39.68457269752284,1.0,1.0,-1.1663714402162473,-0.11362304494491227,0.03368589052443735,-0.08795850429170529,1.2000573307406848,0.025664540653207002,27.62538740175008,5.212579761813615,28.571419568231097,2.96017674095485,-0.9460321664810181,2.2524030208587646
3.38,1.2430922158189217,19.07073277792497,40.42568725439207,1.0,1.0,-1.2136588801436063,-0.11609809596285325,0.029147646220420112,-0.08944861085375813,1.242806526364026,0.02664948510909504,26.509339760834052,4.963930178669571,27.45639915376313,2.696807194737076,-0.9470593929290771,2.267122983932495
3.4,1.2855925185304269,18.254471523720536,40.82670482618813,1.0,1.0,-1.2606026025895982,-0.11855721338656355,0.024694414520070693,-0.09099453009205902,1.2852970171096691,0.02756268329450462,25.380051702475523,4.722757330238043,26.32602795979974,2.4409294036023006,-0.9459762573242188,2.281827926635742
3.42,1.3277478233543583,17.433540037042448,41.06227752211327,1.0,1.0,-1.3071201170648095,-0.1210029987447303,0.020323817050855827,-0.09259729154070664,1.3274439341156654,0.028405707204023578,24.244394212485854,4.479507307272361,25.18517842841298,2.181040148001121,-0.940784215927124,2.2984671592712402
3.44,1.369469206177436,16.605197550420673,41.44312707088486,1.0,1.0,-1.3531246359765496,-0.12345214826475104,0.01603335380805486,-0.09425787353083837,1.369157989784604,0.02919427473391245,23.09976620972018,4.226815874066821,24.038811400531337,1.9203028030066407,-0.9390451908111572,2.3065130710601807
3.46,1.41067207070334,15.77895394913695,41.3313296315005,1.0,1.0,-1.398534165621248,-0.1259049118570359,0.011820407974862251,-0.0959772023057929,1.41035457359611,0.02992770955124291,21.956581588346967,3.982373715792135,22.89193176801921,1.6701946271996053,-0.9353501796722412,2.3121790885925293
3.48,1.451270481447812,14.957004280844176,41.123531442729195,1.0,1.0,-1.4432653472063004,-0.12836787987758758,0.007682250878228186,-0.09775615116944986,1.4509475980845288,0.030611728708137775,20.81998424149544,3.7352657600582515,21.74945644951851,1.4199891372860347,-0.9294722080230713,2.315276622772217
3.5,1.4911745124670805,14.14852756916542,40.46610821097951,1.0,1.0,-1.4872305941443045,-0.13086403816515224,0.0036160470744315137,-0.09959553966828791,1.4908466412187362,0.03126849849686453,19.703512873346742,3.4832808099157138,20.61620899646991,1.1753708444005768,-0.912696123123169,2.3079099655151367
3.52,1.5303043635897275,13.355054657138554,39.69770289948875,1.0,1.0,-1.530353250380662,-0.1333832466763054,-0.0003811404417618236,-0.10149613280768888,1.5299721099389005,0.031887113868616535,18.605080002661886,3.2505334769645335,19.496899479743185,0.9498182689109446,-0.8918194770812988,2.300715208053589
3.54,1.5685752241457658,12.574481016793825,39.07824619214178,1.0,1.0,-1.572551220161207,-0.13594038835931155,-0.004312344910646068,-0.10345864030298799,1.568238875250561,0.032481748056323756,17.526866850732738,3.007338371401271,18.395933804391795,0.7197175885490981,-0.8690669536590576,2.287620782852173
3.56,1.6059082346268538,11.812438378071217,38.14794680270254,1.0,1.0,-1.6137487504467605,-0.13853613641917573,-0.00818069037023475,-0.10548371586575911,1.6055680600765259,0.03305242055341662,16.473285752473235,2.7745733705962574,17.31751485460794,0.5046182123626147,-0.8442291021347046,2.2699551582336426
3.58,1.642222421069399,11.066595352453886,37.367818184469776,1.0,1.0,-1.6538676932542777,-0.14118898802936242,-0.011989386114577859,-0.10757195652579152,1.6418783071396996,0.03361703150357087,15.443828562785004,2.535197174425287,16.265499571848725,0.2947804092122741,-0.8216710090637207,2.2404167652130127
3.6,1.6774524710406655,10.332184680536168,36.7657016964835,1.0,1.0,-1.6928465528934589,-0.1438732156347231,-0.015741721054382887,-0.1097239019892047,1.6771048318390758,0.03414931364551821,14.42691412997511,2.317806987593456,15.243446503403455,0.10448863966254796,-0.8165323734283447,2.213318347930908
